,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,scenario,policy,model
5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5648,0,dikesnet
5649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5649,0,dikesnet
5650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5650,0,dikesnet
5651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5651,0,dikesnet
5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,5.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5652,0,dikesnet
5653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,7.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5653,0,dikesnet
5654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5654,0,dikesnet
5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,9.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5655,0,dikesnet
5656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,5.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5656,0,dikesnet
5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,7.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5657,0,dikesnet
5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,6.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5658,0,dikesnet
5659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,7.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5659,0,dikesnet
5660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5660,0,dikesnet
5661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,5.0,1.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5661,0,dikesnet
5662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,9.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5662,0,dikesnet
5663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,8.0,6.0,1.0,9.0,8.0,8.0,0.0,9.0,4.0,5.0,4.0,1.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5663,0,dikesnet
5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5664,0,dikesnet
5665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5665,0,dikesnet
5666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5666,0,dikesnet
5667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5667,0,dikesnet
5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5668,0,dikesnet
5669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5669,0,dikesnet
5670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5670,0,dikesnet
5671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5671,0,dikesnet
5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5672,0,dikesnet
5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5673,0,dikesnet
5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5674,0,dikesnet
5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5675,0,dikesnet
5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5676,0,dikesnet
5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5677,0,dikesnet
5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5678,0,dikesnet
5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5679,0,dikesnet
5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5680,0,dikesnet
5681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5681,0,dikesnet
5682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5682,0,dikesnet
5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,6.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5683,0,dikesnet
5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,1.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5684,0,dikesnet
5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5685,0,dikesnet
5686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,8.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5686,0,dikesnet
5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,8.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5687,0,dikesnet
5688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,0.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5688,0,dikesnet
5689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,9.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5689,0,dikesnet
5690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,4.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5690,0,dikesnet
5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5691,0,dikesnet
5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,4.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5692,0,dikesnet
5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,1.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5693,0,dikesnet
5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,2.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5694,0,dikesnet
5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,6.0,7.0,5.0,5.0,9.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5695,0,dikesnet
5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,3.0,1.0,6.0,4.0,3.0,3.0,5.0,4.0,9.0,0.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5696,0,dikesnet
5697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,3.0,1.0,6.0,4.0,3.0,3.0,5.0,4.0,9.0,0.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5697,0,dikesnet
5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,3.0,1.0,6.0,4.0,3.0,3.0,5.0,4.0,9.0,0.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5698,0,dikesnet
5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,3.0,1.0,6.0,4.0,3.0,3.0,5.0,4.0,9.0,0.0,9.0,6.0,0.0,62.0,41.18152491464272,1.5,0.8084164874634585,312.0080039364857,1.5,0.41717022786967384,348.5317910639079,1.0,0.5778880754605158,331.8921975482524,10,0.08876540012017364,149.8438894612844,10,0.9188886182743449,3.5,1.5,2.5,5699,0,dikesnet
